run_id,task,activation,seed,metric,row_index,value
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,val_ppl,1672,67.4378433227539
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,val_loss,556,4.429764747619629
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,val_loss,1114,4.236787796020508
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,val_loss,1672,4.189236164093018
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,train_loss_epoch,557,5.140457630157471
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,train_loss_epoch,1115,4.5316596031188965
20e53180-52f4-40b1-bbbd-5c32a43453ab,lm_large,silu,5,train_loss_epoch,1673,4.417111396789551
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_ppl,556,84.66397857666016
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_ppl,1114,69.43944549560547
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_ppl,1672,66.30573272705078
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_loss,556,4.417827129364014
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_loss,1114,4.218548774719238
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,val_loss,1672,4.171857833862305
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,train_loss_epoch,557,5.138132095336914
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,train_loss_epoch,1115,4.51987361907959
b915809e-8352-4809-9bfc-d4a98ceca415,lm_large,silu,2,train_loss_epoch,1673,4.4011406898498535
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_ppl,556,85.2696762084961
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_ppl,1114,68.70207977294922
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_ppl,1672,65.94383239746094
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_loss,556,4.425980567932129
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_loss,1114,4.207969665527344
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,val_loss,1672,4.166805744171143
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,train_loss_epoch,557,5.141402244567871
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,train_loss_epoch,1115,4.520663738250732
60bda151-40e6-480c-8026-5bfa2fba5548,lm_large,silu,3,train_loss_epoch,1673,4.398875236511231
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_ppl,556,83.97004699707031
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_ppl,1114,70.06964111328125
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_ppl,1672,67.09418487548828
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_loss,556,4.4102044105529785
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_loss,1114,4.228057861328125
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,val_loss,1672,4.184195041656494
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,train_loss_epoch,557,5.1369948387146
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,train_loss_epoch,1115,4.522312164306641
86e7992e-615c-4e5c-bd3b-047ec40a01da,lm_large,silu,6,train_loss_epoch,1673,4.410733222961426
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_ppl,556,97.90630340576172
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_ppl,1114,80.47209167480469
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_ppl,1672,77.0123062133789
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_loss,556,4.566320896148682
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_loss,1114,4.368281364440918
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,val_loss,1672,4.323863506317139
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,train_loss_epoch,557,5.259246826171875
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,train_loss_epoch,1115,4.674694061279297
de19a7eb-0e38-4eb7-ae38-f387cda699fa,lm_large,tanh,7,train_loss_epoch,1673,4.563125133514404
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_ppl,556,98.30416870117188
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_ppl,1114,80.74282836914062
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_ppl,1672,77.39281463623047
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_loss,556,4.569666385650635
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_loss,1114,4.371213912963867
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,val_loss,1672,4.328612327575684
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,train_loss_epoch,557,5.260558128356934
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,train_loss_epoch,1115,4.674850463867188
f84c532f-f799-4860-add2-2f5fcf592ed8,lm_large,tanh,1,train_loss_epoch,1673,4.564541339874268
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_ppl,556,98.0277099609375
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_ppl,1114,80.79703521728516
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_ppl,1672,77.59058380126953
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_loss,556,4.566826820373535
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_loss,1114,4.371950626373291
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,val_loss,1672,4.331220626831055
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,train_loss_epoch,557,5.263538360595703
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,train_loss_epoch,1115,4.675942897796631
c875f1ba-0426-402b-b881-7a1e35b2126c,lm_large,tanh,0,train_loss_epoch,1673,4.567941665649414
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_ppl,556,98.08718872070312
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_ppl,1114,80.89078521728516
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_ppl,1672,77.45784759521484
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_loss,556,4.568122386932373
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_loss,1114,4.373216152191162
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,val_loss,1672,4.329494953155518
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,train_loss_epoch,557,5.262299060821533
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,train_loss_epoch,1115,4.680239677429199
7a144a47-8202-4947-851c-ad3063137d44,lm_large,tanh,4,train_loss_epoch,1673,4.56903076171875
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_ppl,556,97.43851470947266
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_ppl,1114,80.26444244384766
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_ppl,1672,76.57246398925781
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_loss,556,4.560330867767334
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_loss,1114,4.365158557891846
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,val_loss,1672,4.317731857299805
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,train_loss_epoch,557,5.263548374176025
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,train_loss_epoch,1115,4.673238277435303
fd34e625-e91c-40c6-8f3d-6037bbde353d,lm_large,tanh,6,train_loss_epoch,1673,4.559985637664795
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_ppl,556,97.8915023803711
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_ppl,1114,80.60462951660156
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_ppl,1672,77.19227600097656
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_loss,556,4.565365314483643
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_loss,1114,4.3693037033081055
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,val_loss,1672,4.325438499450684
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,train_loss_epoch,557,5.258317947387695
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,train_loss_epoch,1115,4.66905689239502
ec6d00b2-6133-4c72-adf5-c40fee01ef4f,lm_large,tanh,5,train_loss_epoch,1673,4.562333583831787
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_ppl,556,97.34003448486328
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_ppl,1114,80.2323226928711
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_ppl,1672,76.82852935791016
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_loss,556,4.5588788986206055
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_loss,1114,4.365127086639404
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,val_loss,1672,4.321126461029053
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,train_loss_epoch,557,5.258066654205322
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,train_loss_epoch,1115,4.669115543365479
d184d178-9bc9-4b03-8fa7-473a5e848d25,lm_large,tanh,2,train_loss_epoch,1673,4.557446002960205
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_ppl,556,97.90614318847656
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_ppl,1114,79.72921752929688
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_ppl,1672,76.56957244873047
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_loss,556,4.566159725189209
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_loss,1114,4.358675956726074
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,val_loss,1672,4.317800998687744
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,train_loss_epoch,557,5.260486125946045
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,train_loss_epoch,1115,4.669945240020752
e5d4efd8-be48-4028-9941-bf57f6e57b78,lm_large,tanh,3,train_loss_epoch,1673,4.557950496673584
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_ppl,556,80.13784790039062
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_ppl,1114,65.35862731933594
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_ppl,1672,62.5672721862793
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_loss,556,4.363070011138916
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_loss,1114,4.156599044799805
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,val_loss,1672,4.112479209899902
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,train_loss_epoch,557,5.07043981552124
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,train_loss_epoch,1115,4.440164089202881
25edebe9-4550-4338-bb9d-911d8835632d,lm_large,swiglu,1,train_loss_epoch,1673,4.315836429595947
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_ppl,556,81.32359313964844
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_ppl,1114,67.31336212158203
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_ppl,1672,64.29640197753906
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_loss,556,4.377470016479492
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_loss,1114,4.186256408691406
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,val_loss,1672,4.139713764190674
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,train_loss_epoch,557,5.0724945068359375
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,train_loss_epoch,1115,4.457964897155762
b83b07a5-7197-41b4-9f33-4b6037d2ac99,lm_large,swiglu,7,train_loss_epoch,1673,4.339911460876465
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_ppl,556,80.32769012451172
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_ppl,1114,66.72611999511719
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_ppl,1672,63.94184112548828
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_loss,556,4.364131927490234
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_loss,1114,4.177445888519287
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,val_loss,1672,4.134056568145752
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,train_loss_epoch,557,5.071716785430908
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,train_loss_epoch,1115,4.451364040374756
9f28eff7-c1a8-4bde-b968-a70db4a122dc,lm_large,swiglu,3,train_loss_epoch,1673,4.333594799041748
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_ppl,556,80.64775085449219
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_ppl,1114,66.30094146728516
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_ppl,1672,63.43498229980469
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_loss,556,4.367384910583496
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_loss,1114,4.170904636383057
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,val_loss,1672,4.125868320465088
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,train_loss_epoch,557,5.0697760581970215
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,train_loss_epoch,1115,4.451175689697266
d1c9876a-179a-4970-b0df-834584b1b3c8,lm_large,swiglu,5,train_loss_epoch,1673,4.331151485443115
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_ppl,556,80.92900848388672
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_ppl,1114,66.7385025024414
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_ppl,1672,63.58445358276367
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_loss,556,4.372872829437256
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_loss,1114,4.177863121032715
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,val_loss,1672,4.129014492034912
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,train_loss_epoch,557,5.07063627243042
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,train_loss_epoch,1115,4.453917026519775
2d087e47-4fe0-433a-ad8d-79e0f74ffea5,lm_large,swiglu,0,train_loss_epoch,1673,4.332808494567871
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_ppl,556,80.29075622558594
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_ppl,1114,65.53374481201172
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_ppl,1672,62.650909423828125
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_loss,556,4.364104270935059
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_loss,1114,4.160016059875488
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,val_loss,1672,4.114699840545654
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,train_loss_epoch,557,5.071060180664063
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,train_loss_epoch,1115,4.446189880371094
a192f08b-035a-42f7-a1b0-e947c4647bfd,lm_large,swiglu,6,train_loss_epoch,1673,4.321091175079346
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_ppl,556,80.7844009399414
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_ppl,1114,65.45447540283203
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_ppl,1672,62.654075622558594
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_loss,556,4.371026039123535
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_loss,1114,4.1589179039001465
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,val_loss,1672,4.114487171173096
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,train_loss_epoch,557,5.071523666381836
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,train_loss_epoch,1115,4.441181182861328
871fbdde-1e20-4098-b3f8-2a079133313a,lm_large,swiglu,4,train_loss_epoch,1673,4.31707763671875
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_ppl,556,79.7152328491211
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_ppl,1114,66.09770965576172
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_ppl,1672,63.07448959350586
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_loss,556,4.357388019561768
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_loss,1114,4.16848611831665
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,val_loss,1672,4.1209211349487305
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,train_loss_epoch,557,5.067192554473877
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,train_loss_epoch,1115,4.445370197296143
2a9d2d01-b5d5-4b76-bf62-009dba027b65,lm_large,swiglu,2,train_loss_epoch,1673,4.324407577514648
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_ppl,556,82.54871368408203
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_ppl,1114,68.45816802978516
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_ppl,1672,65.42567443847656
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_loss,556,4.393413543701172
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_loss,1114,4.204319000244141
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,val_loss,1672,4.158244609832764
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,train_loss_epoch,557,5.10502815246582
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,train_loss_epoch,1115,4.4931182861328125
87bd70fb-0313-4bf8-8c38-0019e2fbf233,lm_large,gelu,5,train_loss_epoch,1673,4.378429889678955
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_ppl,556,82.30956268310547
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_ppl,1114,66.49687194824219
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_ppl,1672,64.03208923339844
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_loss,556,4.390248775482178
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_loss,1114,4.174650192260742
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,val_loss,1672,4.136449337005615
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,train_loss_epoch,557,5.1066508293151855
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,train_loss_epoch,1115,4.481600761413574
416bf720-e494-4df9-947a-a8b19c9fcaab,lm_large,gelu,3,train_loss_epoch,1673,4.362002372741699
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_ppl,556,82.1795883178711
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_ppl,1114,68.69339752197266
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_ppl,1672,65.84612274169922
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_loss,556,4.389320373535156
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_loss,1114,4.207339763641357
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,val_loss,1672,4.164605617523193
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,train_loss_epoch,557,5.103567600250244
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,train_loss_epoch,1115,4.493793964385986
e7b52691-a141-461a-8711-f83d17cbc833,lm_large,gelu,7,train_loss_epoch,1673,4.383365154266357
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_ppl,556,81.5334701538086
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_ppl,1114,66.88261413574219
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_ppl,1672,64.05438995361328
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_loss,556,4.380993843078613
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_loss,1114,4.180917263031006
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,val_loss,1672,4.13734769821167
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,train_loss_epoch,557,5.102920055389404
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,train_loss_epoch,1115,4.481217384338379
94cc49a5-75bf-4e86-8674-dd368e8782a9,lm_large,gelu,4,train_loss_epoch,1673,4.363897800445557
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_ppl,556,82.64151000976562
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_ppl,1114,68.296630859375
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_ppl,1672,65.38306427001953
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_loss,556,4.39409875869751
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_loss,1114,4.201470851898193
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,val_loss,1672,4.157815933227539
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,train_loss_epoch,557,5.1103057861328125
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,train_loss_epoch,1115,4.496808052062988
80a6da6a-0592-4411-b26a-11dc224292b1,lm_large,gelu,0,train_loss_epoch,1673,4.381178855895996
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_ppl,556,81.42953491210938
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_ppl,1114,67.14237213134766
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_ppl,1672,64.17716979980469
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_loss,556,4.378505229949951
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_loss,1114,4.184916973114014
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,val_loss,1672,4.139283180236816
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,train_loss_epoch,557,5.102111339569092
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,train_loss_epoch,1115,4.481874942779541
8ce7a766-7ff9-437e-8004-d896186e3a7f,lm_large,gelu,2,train_loss_epoch,1673,4.363947868347168
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_ppl,556,81.54093170166016
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_ppl,1114,67.88493347167969
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_ppl,1672,64.84904479980469
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_loss,556,4.380101680755615
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_loss,1114,4.1955976486206055
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,val_loss,1672,4.149423122406006
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,train_loss_epoch,557,5.102203369140625
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,train_loss_epoch,1115,4.485671043395996
0c1851e3-fce1-4d76-8eff-a277a58fb53d,lm_large,gelu,6,train_loss_epoch,1673,4.370526313781738
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_ppl,556,82.12549591064453
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_ppl,1114,67.64259338378906
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_ppl,1672,64.83848571777344
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_loss,556,4.38744592666626
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_loss,1114,4.191661834716797
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,val_loss,1672,4.149356365203857
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,train_loss_epoch,557,5.102306842803955
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,train_loss_epoch,1115,4.485473155975342
28a7e50e-6d77-4044-9109-605c4782a2e9,lm_large,gelu,1,train_loss_epoch,1673,4.370319843292236
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_ppl,556,103.6749267578125
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_ppl,1114,84.58973693847656
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_ppl,1672,80.82105255126953
