run_id,task,activation,seed,metric,row_index,value
dd7c28c8-ae87-4309-bb1a-56696ee077c5,cls,scaled_tanh,1,train_loss_epoch,607,0.1912711411714553
dd7c28c8-ae87-4309-bb1a-56696ee077c5,cls,scaled_tanh,1,train_loss_epoch,759,0.1802999228239059
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_top1,150,0.9090789556503296
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_top1,302,0.9173684120178224
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_top1,454,0.9168421030044556
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_top1,606,0.9185526371002196
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_top1,758,0.9198684096336364
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_f1,150,0.908882975578308
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_f1,302,0.9169549942016602
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_f1,454,0.9165158867836
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_f1,606,0.918211042881012
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,val_f1,758,0.9195714592933656
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,train_loss_epoch,151,0.3370772004127502
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,train_loss_epoch,303,0.2295704036951065
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,train_loss_epoch,455,0.2074271440505981
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,train_loss_epoch,607,0.1900868713855743
df48905b-8a4e-4816-8003-5f9cd1ac1d7e,cls,scaled_tanh,2,train_loss_epoch,759,0.1784050315618515
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_top1,150,0.9135526418685912
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_top1,302,0.9130263328552246
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_top1,454,0.9157894849777222
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_top1,606,0.9167105555534364
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_top1,758,0.917236864566803
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_f1,150,0.9133199453353882
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_f1,302,0.9126823544502258
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_f1,454,0.9154107570648192
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_f1,606,0.9162843227386476
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,val_f1,758,0.9167968034744264
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,train_loss_epoch,151,0.3376092314720154
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,train_loss_epoch,303,0.2298599779605865
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,train_loss_epoch,455,0.207396388053894
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,train_loss_epoch,607,0.190800130367279
0dc09fe2-1b6c-4d5a-91d7-28009cff7b8f,cls,scaled_tanh,0,train_loss_epoch,759,0.1793562173843383
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_top1,150,0.9096052646636964
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_top1,302,0.9157894849777222
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_top1,454,0.9198684096336364
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_top1,606,0.918684184551239
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_top1,758,0.9192105531692504
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_f1,150,0.9093092083930968
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_f1,302,0.9155107140541076
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_f1,454,0.9195205569267272
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_f1,606,0.9183661341667176
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,val_f1,758,0.918915033340454
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,train_loss_epoch,151,0.3367527425289154
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,train_loss_epoch,303,0.2309093624353408
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,train_loss_epoch,455,0.2097161263227462
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,train_loss_epoch,607,0.1929621249437332
3fca3267-d6ac-4ae4-a000-f80fc41cbf48,cls,scaled_tanh,6,train_loss_epoch,759,0.1825874894857406
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_top1,150,0.9096052646636964
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_top1,302,0.9160526394844056
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_top1,454,0.9163157939910888
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_top1,606,0.9176315665245056
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_top1,758,0.9163157939910888
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_f1,150,0.909440279006958
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_f1,302,0.9159935712814332
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_f1,454,0.9162219762802124
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_f1,606,0.9172672629356384
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,val_f1,758,0.9159516096115112
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,train_loss_epoch,151,0.337862104177475
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,train_loss_epoch,303,0.2283814996480941
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,train_loss_epoch,455,0.2059492319822311
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,train_loss_epoch,607,0.1885659396648407
7f08d2e0-2a0a-44cc-b4ce-fc7d8e9bc26f,cls,scaled_tanh,5,train_loss_epoch,759,0.1782624274492263
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_top1,150,0.9118421077728271
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_top1,302,0.9173684120178224
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_top1,454,0.9201315641403198
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_top1,606,0.917236864566803
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_top1,758,0.9184210300445556
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_f1,150,0.911650002002716
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_f1,302,0.9171407222747804
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_f1,454,0.9199001789093018
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_f1,606,0.9169228672981262
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,val_f1,758,0.9181418418884276
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,train_loss_epoch,151,0.3360461294651031
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,train_loss_epoch,303,0.2276764214038849
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,train_loss_epoch,455,0.2061552554368972
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,train_loss_epoch,607,0.1885482966899871
babe1d7f-48b9-4cde-b1ea-3ffe7b1acb4d,cls,scaled_tanh,7,train_loss_epoch,759,0.1772443503141403
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_top1,150,0.9114473462104796
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_top1,302,0.915000021457672
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_top1,454,0.9151315689086914
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_top1,606,0.9190789461135864
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_top1,758,0.9177631735801696
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_f1,150,0.9111974239349364
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_f1,302,0.9144427180290222
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_f1,454,0.9147272109985352
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_f1,606,0.9187825918197632
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,val_f1,758,0.917416214942932
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,train_loss_epoch,151,0.3397395610809326
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,train_loss_epoch,303,0.2268054783344268
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,train_loss_epoch,455,0.2042359113693237
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,train_loss_epoch,607,0.1871503740549087
d15d1aec-20bb-47d2-9387-daef57c584f8,cls,scaled_tanh,4,train_loss_epoch,759,0.1759344339370727
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_top1,150,0.9098684191703796
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_top1,302,0.914868414402008
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_top1,454,0.9190789461135864
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_top1,606,0.9192105531692504
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_top1,758,0.9169737100601196
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_f1,150,0.9096745252609252
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_f1,302,0.9143275022506714
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_f1,454,0.9186919927597046
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_f1,606,0.918773889541626
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,val_f1,758,0.9165175557136536
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,train_loss_epoch,151,0.3405653238296509
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,train_loss_epoch,303,0.2187109440565109
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,train_loss_epoch,455,0.18768110871315
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,train_loss_epoch,607,0.1617445349693298
094f1eef-858d-4ca8-a6ff-1541fdf7c3f0,cls,relu,3,train_loss_epoch,759,0.1465930640697479
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_top1,150,0.9106578826904296
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_top1,302,0.9189473390579224
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_top1,454,0.9222368597984314
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_top1,606,0.9189473390579224
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_top1,758,0.92092102766037
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_f1,150,0.9103248119354248
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_f1,302,0.9184353351593018
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_f1,454,0.921936333179474
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_f1,606,0.9185212254524232
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,val_f1,758,0.9205840229988098
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,train_loss_epoch,151,0.3353709280490875
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,train_loss_epoch,303,0.2196138501167297
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,train_loss_epoch,455,0.1875526756048202
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,train_loss_epoch,607,0.1605776399374008
332b425f-6b60-4eaf-9c96-35daa4b5bb9c,cls,relu,2,train_loss_epoch,759,0.1449347883462906
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_top1,150,0.913947343826294
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_top1,302,0.9193421006202698
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_top1,454,0.9167105555534364
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_top1,606,0.922631561756134
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_top1,758,0.9207894802093506
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_f1,150,0.9136191606521606
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_f1,302,0.9187875986099244
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_f1,454,0.916221022605896
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_f1,606,0.9222631454467772
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,val_f1,758,0.9203797578811646
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,train_loss_epoch,151,0.339038223028183
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,train_loss_epoch,303,0.2199505567550659
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,train_loss_epoch,455,0.1892465502023697
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,train_loss_epoch,607,0.1648312658071518
ba050ed3-adeb-4e25-92af-5850a7bc33ef,cls,relu,4,train_loss_epoch,759,0.1490103751420974
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_top1,150,0.9118421077728271
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_top1,302,0.917894721031189
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_top1,454,0.9194737076759338
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_top1,606,0.9217105507850648
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_top1,758,0.9211841821670532
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_f1,150,0.911540150642395
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_f1,302,0.9175559282302856
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_f1,454,0.9190301895141602
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_f1,606,0.9213374853134156
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,val_f1,758,0.9208009839057922
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,train_loss_epoch,151,0.3345497250556946
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,train_loss_epoch,303,0.217159017920494
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,train_loss_epoch,455,0.1865708380937576
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,train_loss_epoch,607,0.1616381406784057
792ff954-6323-4e17-9172-af587c5d0395,cls,relu,0,train_loss_epoch,759,0.1455786526203155
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_top1,150,0.9130263328552246
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_top1,302,0.907894730567932
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_top1,454,0.9175000190734864
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_top1,606,0.9153947234153748
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_top1,758,0.9147368669509888
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_f1,150,0.912667751312256
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_f1,302,0.907331109046936
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_f1,454,0.9170786738395692
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_f1,606,0.9149150848388672
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,val_f1,758,0.9142224788665771
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,train_loss_epoch,151,0.343041181564331
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,train_loss_epoch,303,0.2204214334487915
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,train_loss_epoch,455,0.190979316830635
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,train_loss_epoch,607,0.1659796386957168
c38b9f67-3283-4fc6-b5a5-335cb6b281ad,cls,relu,1,train_loss_epoch,759,0.1501687169075012
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_top1,150,0.9155263304710388
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_top1,302,0.918684184551239
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_top1,454,0.9205263257026672
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_top1,606,0.9189473390579224
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_top1,758,0.9185526371002196
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_f1,150,0.9151482582092284
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_f1,302,0.9184408187866212
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_f1,454,0.9202262163162231
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_f1,606,0.9184613227844238
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,val_f1,758,0.9181023836135864
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,train_loss_epoch,151,0.3371450006961822
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,train_loss_epoch,303,0.2189293801784515
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,train_loss_epoch,455,0.1881234496831894
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,train_loss_epoch,607,0.1634294539690017
4f515838-3fe3-4eef-8cb6-a84bf74d76e4,cls,relu,5,train_loss_epoch,759,0.1484443545341491
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_top1,150,0.9113157987594604
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_top1,302,0.9117105007171632
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_top1,454,0.9171052575111388
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_top1,606,0.9128947257995604
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_top1,758,0.9113157987594604
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_f1,150,0.9110116362571716
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_f1,302,0.9112119078636168
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_f1,454,0.9166521430015564
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_f1,606,0.9124447703361512
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,val_f1,758,0.9108246564865112
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,train_loss_epoch,151,0.3358577489852905
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,train_loss_epoch,303,0.2217414677143097
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,train_loss_epoch,455,0.191380888223648
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,train_loss_epoch,607,0.1675152480602264
3e7fad92-4f45-4f0d-9afc-2941cc3e023e,cls,relu,6,train_loss_epoch,759,0.1523278355598449
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_top1,150,0.9144737124443054
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_top1,302,0.9197368621826172
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_top1,454,0.9232894778251648
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_top1,606,0.9205263257026672
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_top1,758,0.9194737076759338
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_f1,150,0.9142844080924988
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_f1,302,0.919428825378418
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_f1,454,0.9229123592376708
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_f1,606,0.9201077222824096
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,val_f1,758,0.9190303683280944
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,train_loss_epoch,151,0.3354783654212951
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,train_loss_epoch,303,0.2188796103000641
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,train_loss_epoch,455,0.1884043365716934
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,train_loss_epoch,607,0.1629423052072525
7b4190d8-b5df-4917-bc66-18110fab7f6c,cls,relu,7,train_loss_epoch,759,0.1464646756649017
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_top1,150,0.912500023841858
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_top1,302,0.9098684191703796
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_top1,454,0.9201315641403198
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_top1,606,0.918026328086853
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_top1,758,0.9176315665245056
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_f1,150,0.9121526479721068
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_f1,302,0.9093046188354492
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_f1,454,0.9197849035263062
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_f1,606,0.9176450967788696
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,val_f1,758,0.9171665906906128
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,train_loss_epoch,151,0.3421633541584015
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,train_loss_epoch,303,0.2202254980802536
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,train_loss_epoch,455,0.1904222518205642
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,train_loss_epoch,607,0.1656124144792556
5415e385-1535-476c-892a-6b4a260cdb58,cls,gelu,1,train_loss_epoch,759,0.149914875626564
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_top1,150,0.9138157963752748
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_top1,302,0.9176315665245056
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_top1,454,0.9196052551269532
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_top1,606,0.9197368621826172
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_top1,758,0.9205263257026672
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_f1,150,0.913520097732544
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_f1,302,0.9173107147216796
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_f1,454,0.919242262840271
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_f1,606,0.9193826913833618
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,val_f1,758,0.92018061876297
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,train_loss_epoch,151,0.3341505229473114
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,train_loss_epoch,303,0.2174295634031295
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,train_loss_epoch,455,0.1867710351943969
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,train_loss_epoch,607,0.1617965847253799
6f02e9ad-d596-4eb1-9e19-443e9690da44,cls,gelu,0,train_loss_epoch,759,0.1458738893270492
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_top1,150,0.9130263328552246
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_top1,302,0.9188157916069032
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_top1,454,0.923552632331848
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_top1,606,0.9214473962783812
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_top1,758,0.9213157892227172
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_f1,150,0.9126669764518738
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_f1,302,0.9185779690742492
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_f1,454,0.9233118295669556
d6f5197a-05a5-486e-9296-8deb84ccc57d,cls,gelu,5,val_f1,606,0.9210606813430786
